timestamp_ms,interval_duration_ms,workload,suite,run_id,threads,cpu_or_core_id,phase_label,counter__instructions_retired,counter__cycles,counter__branch_instructions,counter__branch_mispredictions,counter__l1d_loads,counter__l1d_stores,counter__llc_references,counter__llc_misses,counter__offcore_demand_data_reads,counter__resource_stalls
1303.7172070000001,10.402283000000125,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,1810650.0,6012438.0,926959.0,46250.0,1035322.0,426849.0,48146.0,2034.0,18409.0,143034.0
1314.152555,10.435347999999749,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,3728199.0,5226752.0,762130.0,38384.0,917286.0,417174.0,43726.0,1958.0,17089.0,300707.0
1324.573555,10.42100000000005,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,6951951.0,5844122.0,1514682.0,46259.0,1596300.0,741248.0,43594.0,2050.0,17671.0,319534.0
1334.9868920000001,10.413337000000183,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,2358303.0,3583057.0,611362.0,32529.0,744618.0,274096.0,27077.0,1217.0,11882.0,104853.0
1345.4256899999998,10.438797999999679,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,2668641.0,4086020.0,659101.0,38894.0,684119.0,213110.0,37327.0,6352.0,18189.0,462495.0
1355.883582,10.457892000000129,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,5299134.0,6118050.0,1156499.0,41370.0,825863.0,534401.0,80921.0,26885.0,55843.0,1347244.0
1366.324594,10.441012,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,2296608.0,3814242.0,422982.0,17244.0,627453.0,468128.0,54252.0,27914.0,10214.0,873309.0
1376.7534779999999,10.428883999999925,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,2158271.0,2633859.0,426240.0,30715.0,366906.0,150615.0,2122.2799999999997,662.0,970.0,258063.0
1387.1986430000002,10.445165000000316,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,2692683.0,3405323.0,526549.0,50233.0,480524.0,223432.0,8284.0,4832.0,715.0,326108.0
1397.647651,10.449007999999822,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,6913875.0,6407885.0,1112248.0,25764.0,1953211.0,1258691.0,38675.0,17299.0,18536.0,1342873.0
1408.085506,10.4378549999999,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,6168357.0,10308248.0,1137846.0,37509.0,1729020.0,1108113.0,117347.0,18934.0,43641.0,1560692.0
1418.547994,10.462488000000121,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,8865389.0,13625494.0,1782830.0,89817.0,2869451.0,1508793.0,167181.0,23369.0,69174.0,1710352.0
1429.012593,10.464598999999907,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,18896753.0,21855726.0,3700660.0,214887.0,5999474.0,3007655.0,297823.0,19024.0,99131.0,2605301.0
1439.500206,10.48761300000001,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,13195883.0,17583710.0,2620785.0,157941.0,4112473.0,2142506.0,213620.0,7943.0,76040.0,1839034.0
1449.954692,10.454486000000088,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,13353969.0,17073332.0,2629872.0,150511.0,3975809.0,2035399.0,252240.0,7900.0,103294.0,1605791.0
1460.439731,10.485038999999915,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,11604296.0,16257689.0,2274331.0,151632.0,3546014.0,1753852.0,267657.0,7464.0,122822.0,1745796.0
1470.9020699999999,10.462338999999929,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,10310554.0,17310691.0,1923899.0,188608.0,3258261.0,1677384.0,322560.0,3509.0,136135.0,1713352.0
1481.383383,10.481313000000227,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,16844724.0,21405102.0,3438428.0,278068.0,5698566.0,2656688.0,195493.0,2501.0,77920.0,2455593.0
1491.857379,10.473995999999943,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,24019582.0,26371305.0,4726574.0,296280.0,7769474.0,3430655.0,243499.0,7267.0,81471.0,2242097.0
1502.368916,10.511536999999862,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,27324613.0,29686124.0,5272500.0,355161.0,8391656.0,3637953.0,318001.0,6110.0,102782.0,1724802.0
1512.852672,10.483756000000085,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,23681721.0,28772798.0,4847427.0,290317.0,7363981.0,3394582.0,392925.0,9945.0,146136.0,2104503.0
1523.3396089999999,10.486936999999898,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,21083796.0,25158691.0,4346502.0,271092.0,6858110.0,3169274.0,314655.0,21253.0,143716.0,3008839.0
1533.8050640000001,10.465455000000247,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,32221684.0,30566571.0,6272328.0,328188.0,9555275.0,3936312.0,396032.0,5490.0,189204.0,3713522.0
1544.282297,10.477232999999842,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,19099431.0,22975138.0,3745614.0,248372.0,5633361.0,2718247.0,344545.0,6634.0,130576.0,1676659.0
1554.7199249999999,10.437627999999904,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,15116658.0,18715715.0,2946951.0,194695.0,4376583.0,2055179.0,320575.0,4792.0,127413.0,1474584.0
1565.182577,10.462652000000162,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,16023423.0,20365511.0,3160550.0,200503.0,4657915.0,2308525.0,356884.0,3541.0,148115.0,1689633.0
1575.715681,10.533103999999867,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,15591170.0,21116460.0,3057083.0,225421.0,4508583.0,2260466.0,341723.0,6123.0,121212.0,1512885.0
1586.153513,10.437832000000071,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,12891125.0,16848904.0,2616082.0,157657.0,3966515.0,1852524.0,295895.0,2830.0,112162.0,1665851.0
1596.625845,10.472332000000051,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,13347433.0,21230551.0,2795739.0,252451.0,4428250.0,2145655.0,345786.0,3976.0,128401.0,1572017.0
1607.0882239999999,10.462378999999828,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,19283777.0,22994332.0,3930386.0,274292.0,5786749.0,2717878.0,329222.0,5468.0,125910.0,1738376.0
1617.559986,10.471762000000126,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,13260597.0,18529775.0,2574403.0,197193.0,4067001.0,2054976.0,306123.0,4691.0,117293.0,1389780.0
1628.020669,10.460683000000017,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,20098722.0,16688646.0,3956288.0,140273.0,8529572.0,2211701.0,129673.0,4648.0,54372.0,1268815.0
1638.510985,10.490315999999893,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,24600379.0,20235187.0,4821136.0,199529.0,6942037.0,3072108.0,192388.0,9255.0,86939.0,2531984.0
1648.948406,10.437421000000086,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,15190802.0,18573390.0,2971287.0,204830.0,4204760.0,2236315.0,288816.0,4153.0,122825.0,1527818.0
1659.408371,10.459965000000011,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,13991264.0,17861168.0,2850051.0,165598.0,3941112.0,2030682.0,335411.0,3904.0,117791.0,1319480.0
1669.897605,10.489234000000124,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,14774460.0,18350754.0,2979709.0,168466.0,4131229.0,2072823.0,346163.0,3924.0,135944.0,1365386.0
1680.391048,10.493442999999843,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,12148111.0,16085090.0,2404364.0,174213.0,3696883.0,1803750.0,249621.0,3557.0,105726.0,1300681.0
1690.851687,10.460639000000128,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,12077535.0,15442806.0,2230381.0,159324.0,3620504.0,1705291.0,243763.0,5362.0,100226.0,1186404.0
1701.346784,10.495096999999987,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,17812476.0,19746894.0,3575395.0,195761.0,5096369.0,2559168.0,289929.0,5920.0,131370.0,1556118.0
1711.803989,10.45720499999993,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,15670616.0,18012131.0,3119178.0,176999.0,4238600.0,2141215.0,309608.0,3281.0,117812.0,1143883.0
1722.260341,10.456351999999924,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,15571203.0,11971691.0,3044398.0,77301.0,4064072.0,1944014.0,135555.0,5883.0,61130.0,1182747.0
1732.6971520000002,10.436811000000262,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,14813690.0,18400961.0,2773034.0,211247.0,4219414.0,2111949.0,286578.0,5212.0,123279.0,1718533.0
1743.182705,10.485552999999754,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,9416114.0,12409438.0,1880234.0,122623.0,2518209.0,1282502.0,233166.0,4099.0,91618.0,990900.0
1753.619452,10.436746999999968,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,10755340.0,14165292.0,2002325.0,152347.0,2917961.0,1465320.0,238645.0,3262.0,96792.0,1191675.0
1764.130977,10.51152500000012,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,182172.0,736670.0,9638.0,1409.0,68485.0,23196.0,6512.0,2526.0,3471.0,331843.0
1774.603629,10.472651999999925,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,1117371.0,1398315.0,266212.0,12200.0,315752.0,53642.0,5410.0,4054.0,2693.0,82030.0
1785.029163,10.42553399999997,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,1345346.0,2249977.0,291079.0,18624.0,387387.0,133709.0,22183.0,5544.0,10082.0,202733.0
1795.4304029999998,10.401239999999916,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,5364896.0,4071180.0,1458180.0,25419.0,1545427.0,563817.0,20860.0,2499.0,8634.0,387916.0
1805.840963,10.41056000000026,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,1107597.0,2331767.0,240094.0,20414.0,288029.0,75109.0,26085.0,2601.0,9782.0,193808.0
1816.268161,10.427197999999862,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,1289890.0,2087802.0,284491.0,11538.0,403736.0,138879.0,19240.0,1592.0,8533.0,253724.0
1826.675184,10.407022999999981,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,1366461.0,2068496.0,289705.0,15553.0,239051.0,193687.0,21345.0,1770.0,7421.0,306140.0
1837.106039,10.430855000000065,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,2158233.0,2928579.0,507454.0,27309.0,617970.0,267430.0,27044.0,2542.0,11385.0,169272.0
1847.563337,10.457298000000037,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,1745650.0,1678761.0,302869.0,19543.0,389292.0,132177.0,26412.0,727.0,10435.0,122545.0
1857.9612969999998,10.397959999999784,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,38188.64,113576.44,7569.92,1015.0,30701.88,4246.4,2223.0,0.0,614.0,177.16
1868.385181,10.423884000000271,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,38188.64,113576.44,7569.92,663.08,30701.88,4246.4,2800.0,0.0,752.0,177.16
1878.7849569999998,10.399775999999747,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,38188.64,446904.0,13048.0,2302.0,43570.0,8480.0,6487.0,246.0,1879.0,467.0
1889.1825769999998,10.39761999999996,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,1628781.0,2515729.0,273956.0,19610.0,391866.0,148270.0,28063.0,725.0,11104.0,96902.0
1899.599037,10.416460000000143,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,664956.0,1327202.0,147779.0,10955.0,197194.0,74486.0,17894.0,710.0,5955.0,34353.0
1910.050952,10.451915000000099,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,4321160.0,5515258.0,861435.0,45541.0,1225449.0,437073.0,51080.0,9445.0,28488.0,549978.0
1920.4647989999999,10.413846999999805,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,57308.0,166421.0,12012.0,1003.0,30701.88,4511.0,4283.0,8.0,1179.0,495.0
1930.869499,10.404700000000048,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,38188.64,113576.44,7615.0,869.0,35199.0,4246.4,2364.0,1.0,649.0,177.16
1941.2886899999999,10.419190999999955,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,38188.64,113576.44,7569.92,842.0,30701.88,4246.4,2122.2799999999997,0.0,802.0,177.16
1951.6869729999999,10.398282999999992,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,39127.0,134428.0,10570.0,1066.0,30701.88,5021.0,3493.0,0.0,1017.0,177.16
1962.09485,10.407877000000099,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,38188.64,113576.44,7569.92,754.0,33844.0,4448.0,2200.0,2.0,601.0,177.16
1972.51553,10.420679999999948,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,39061.0,113754.0,8114.0,935.0,30701.88,4246.4,2722.0,0.0,730.0,287.0
1982.886339,10.370809000000008,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,42837.0,126152.0,8932.0,1290.0,30701.88,4246.4,3094.0,1.0,871.0,310.0
1993.300446,10.414107000000058,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,888153.0,1706691.0,199412.0,13486.0,270796.0,62599.0,18883.0,2557.0,7518.0,147806.0
2003.716403,10.415956999999935,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,1616491.0,2260999.0,305380.0,21260.0,413324.0,135547.0,29684.0,1114.0,12489.0,129995.0
2014.195146,10.478743000000122,bodytrack,parsec,parsec_bodytrack_t8_r2_20260413T231203Z,8,"0,1,2,3,4,5,6,7",,3588105.0,3630882.0,633720.0,16043.0,694973.0,368955.0,32482.0,8473.0,18230.0,794674.0
