timestamp_ms,interval_duration_ms,workload,suite,run_id,threads,cpu_or_core_id,phase_label,norm__instructions_retired_per_ms,norm__cycles_per_ms,norm__branch_instructions_per_ki,norm__branch_mispredictions_per_ki,norm__l1d_loads_per_ki,norm__l1d_stores_per_ki,norm__llc_references_per_ki,norm__llc_misses_per_ki,norm__offcore_demand_data_reads_per_ki,norm__resource_stalls_per_ki
1125.660179,10.242677000000185,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,447184.9497938788,576460.1383017246,205.01243239903494,8.628340368061888,241.38481358824427,114.50579003316544,5.739928053862886,2.861776917197319,2.733839682418739,156.28188196982296
1135.901922,10.241743000000042,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,276871.0365022817,575908.124232367,303.6356493520691,12.177489259927734,237.8882806785906,80.42270498179954,13.471023493092568,6.662336077685406,6.784706955250345,360.66365218176344
1146.1422699999998,10.240347999999813,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,543154.7834116674,841738.0932757517,230.37906227402846,7.341120088944919,233.2351808509529,106.42017197120366,12.313887539477038,6.645159179258747,9.907060182729742,403.6166954388042
1156.376323,10.23405300000013,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,463170.45651414344,787406.8074495898,203.39629177460188,13.668245321681285,226.72696905199055,140.57666582069493,11.221889107660136,6.658915793322139,2.0501629603188616,268.40911531396625
1166.640586,10.264263000000028,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1013955.7998465132,1435068.5480292116,160.19308751018136,6.113854909950113,245.84259307390462,111.72260336262981,5.573571927730257,3.602495083117392,2.556327359409442,457.2093091632205
1176.912208,10.27162199999998,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1398765.063589765,2393051.8471182105,188.54141537764244,9.199736128254253,294.3827167625793,176.91663721379498,19.43193519078292,4.1249100579596325,6.747340854615382,266.4520678699957
1187.193045,10.28083700000002,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1962693.6989663353,2668419.118015386,191.41953363973101,10.907054140883394,306.6482758019151,159.05306209186637,11.969293097171423,2.039286685280215,4.477371396185593,302.4254373570916
1197.469012,10.275967000000037,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1771928.5202064132,3080585.5059674564,200.7778439686694,11.01729603330441,310.80982447599797,164.51109959376174,20.887915876069343,3.3646233122855818,8.532327519805689,331.2815560438194
1207.736229,10.267217000000073,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1379651.467383995,2880777.234960534,199.3430228671275,15.922493330653522,325.48705166562996,169.6089163985974,27.993641592013542,4.183285762462195,11.358626479958145,289.1901628366062
1218.03048,10.294250999999804,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,2210496.324599083,3736845.7404041085,195.50252766331903,17.79331186561223,321.45761947359847,158.54036254421146,18.438433349722114,2.79454497929371,7.8881482394247975,269.0179879908966
1228.310871,10.280391000000009,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,5094884.5233610235,5837512.308627167,194.4494386463018,11.834568741998577,321.76450895190396,136.28452956002687,7.735950263286239,0.9852912720666478,2.950088878973672,131.90204822098383
1238.595699,10.284828000000061,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,2418449.000799999,4113336.849191814,192.7701121827988,12.778706125902232,290.05084642459644,141.418487880916,15.723828234994814,3.8862505433530177,6.866309668523702,319.1625472614606
1248.879523,10.283824000000095,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1463513.8641034563,2800022.44301339,188.25118256719253,13.982042745502664,304.6846424365831,147.4097338437299,19.680318000993854,3.791032056768275,6.62056903153971,333.4669056927538
1259.156887,10.277364000000034,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,2424094.3494849377,3485518.6602323204,192.25847238222156,11.617770427843762,289.6343720021033,132.99787663617423,18.42983466662385,2.0778861090261027,7.631746898243107,285.8215089931884
1269.440404,10.283516999999847,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1749081.9531878312,2893133.3511677417,204.35939549603114,14.65503926954084,317.4394166716611,132.4251333512058,25.343317295199114,2.2298125160604654,10.806809959840358,230.8889772751154
1279.725702,10.285298000000012,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1322985.8775117632,2846446.160334875,216.5377506080558,14.45583930512613,297.7168732321994,169.01966767259702,22.2760511560556,4.5821714573290935,7.23280673379532,389.6138426833118
1290.017351,10.291649000000007,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1553849.047902818,2836360.334480896,199.28757905131727,13.637100667853993,310.68326889457256,151.4478570060448,23.15092939955173,2.6904633906567224,8.879185781046369,281.5130803420206
1300.310425,10.293073999999933,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1179578.326163795,2833548.5589630646,186.8689560018472,16.52557054996641,309.49116858585774,152.89544023726253,24.681326101160426,5.630282353388839,9.3085797480984,488.1269485360401
1310.604371,10.293946000000005,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1316733.447018276,2838291.0693333717,211.2899569091415,15.990473339878324,291.6731067729162,144.90102574200537,18.446874343155272,5.7207325482834595,7.0915068579661655,386.14328664019604
1320.9055620000001,10.301191000000244,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1350221.4452678016,2766345.5614015236,198.63160889413956,15.026361918626282,276.4094242178509,146.20664526117073,23.097531370046884,4.5183335635218596,8.475227604447776,274.73495546624895
1331.171768,10.266205999999784,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1365293.3712805193,2801499.9893826996,190.9153738164832,14.923607609752102,293.5748830493573,140.1504938899001,20.63178496192634,4.6621870991967045,7.776828016186487,406.63179651982966
1341.4526799999999,10.280911999999944,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,2798586.1565588885,2835986.826849618,211.4225703598545,7.6119791110932855,362.5483620926415,120.01087306423901,5.473825297898812,1.4167584630316858,2.4883551789797993,156.176636619649
1351.739017,10.28633700000023,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1778780.726316821,2534198.811491342,186.84249963027005,7.160737378709173,250.3399712020536,142.79632147934828,11.183661619647838,4.091623509643967,4.597549627706804,394.4806559364639
1362.037869,10.298851999999897,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1521607.7481257287,2788095.216826136,200.37869126509264,13.320368254027407,300.9196778750407,147.23262921968376,18.17174386549058,3.779255103101543,6.694036869688892,380.985594046716
1372.32558,10.287710999999945,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1513044.8357268283,2776332.752737723,197.3540913625335,12.89496284410766,285.6902402759697,138.62708219729345,20.40400447957338,4.13214433107316,7.453342488465715,271.45335842086297
1382.589987,10.26440700000012,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1535999.0109511262,2686264.291741323,200.1500813231208,12.758815279778112,276.73062723933515,143.60966069075084,25.233032936006637,3.041395285675568,9.352587025380183,243.1598416832957
1392.877713,10.28772600000002,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1351018.6799298476,2830865.246605512,204.82548631511392,15.831313390762297,331.6372291064551,153.42275041711903,23.257147502933684,4.568199952370366,8.850046514438901,438.0848570139673
1403.1567380000001,10.279025000000047,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1239119.8581577477,2799192.335848961,194.26025583530867,14.025263830947203,269.1111776890909,154.23770411489602,21.401523002692013,6.045170646899288,8.059547093871183,403.1953033631929
1413.437116,10.280377999999928,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1683088.014857053,2784041.9875611775,181.42609560856144,12.33980826550368,252.16807633408754,140.23156162006558,18.848357382550237,3.564455910295576,7.073891763410749,271.3966038176175
1423.716339,10.279223000000002,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,1720811.6800267878,2697359.323754334,203.4519168185488,10.964175980618485,264.00411292986496,129.0063711630882,19.005284022648024,3.167688671018583,8.75484429045204,273.3976734290043
1434.015826,10.299487,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,2681588.510185022,2842408.9471640675,191.98485418689881,10.989324517561942,314.5879432358596,131.29830327586973,7.459252848746873,1.4834360682177108,4.179480014219204,170.2365539415531
1444.303086,10.287259999999833,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,2954981.1125606326,3563553.074385268,184.4379056326136,9.521702914592385,271.3296662198158,121.82119612578963,11.780420971859318,2.147956592427317,5.968158003285605,252.98724525973333
1454.603361,10.300275000000056,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,2128044.9308392135,3628812.3375346577,190.44521559119553,11.753443791102768,273.0532721444445,135.00289788319486,20.484229347381376,4.252844323451941,8.747756786576012,346.0287412347245
1464.8799669999999,10.276605999999902,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,373722.90034278214,941275.5534268895,180.41593989277206,12.427475581308457,336.17481421537195,119.16488113975852,28.040128073638435,7.024157404449249,10.176266591470142,578.0404795809409
1475.1373139999998,10.257346999999982,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,202749.40488997826,392430.61583078036,77.21173204800183,10.115061468857332,230.15996280180855,93.89754437120102,8.761001139122486,4.881060513898593,4.197298515005499,256.8387018908279
1485.377088,10.239774000000125,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,638166.7212577075,666427.1105983312,229.01539370769783,4.661434992332452,178.66712126663222,140.9246630632274,4.64949868264459,2.238976244142218,2.413123941895881,176.41222994290618
1495.603951,10.226863000000094,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,87156.73613697493,265408.8550907522,220.77770547714675,13.076940337020666,287.3000201943142,98.60210469629996,20.350259160365294,11.136042363183522,7.539210626696883,501.3328247357911
1505.806947,10.202995999999985,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,132321.13391007917,394652.0218179058,256.7388998512672,13.965181116266393,320.0221914090508,114.56722308143566,18.713076043351762,9.700964096729656,7.94920567199379,3.5598101434590155
1516.032138,10.225190999999995,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,218110.25339282182,451067.07542186766,188.61152200748,9.214341730565474,268.0319735416118,118.50809270300361,12.423443616972145,6.3697780352512465,5.497217986215703,321.7625712990518
1526.281008,10.248869999999897,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,185048.10774261152,347929.1863395707,314.08717165102235,9.667108525341492,246.64308680993855,106.35032116481962,14.107313657440363,5.720435278249691,5.122502417568048,191.51620798783463
1536.531092,10.250084000000015,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,132818.13105141363,379207.33137406426,180.22149306925166,12.473216850044476,303.9348551524647,97.67393346687263,19.25595546339532,8.750570186360042,8.129149689620293,451.1637678061579
1546.7691750000001,10.238083000000188,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,111927.98495577532,285806.82535978133,207.6500443308829,11.853275249404849,285.8076598180688,121.48058167703381,13.570660634874093,8.301568684943557,7.862623131645268,418.19381322386744
1556.9988560000002,10.229681000000028,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,114179.41576086261,286503.06886402343,182.80353316170368,11.570873419011162,246.94204460715108,79.48415222697577,20.755655515877738,8.926224659016675,8.498149430788368,385.18037805891856
1567.2426719999999,10.243815999999697,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,405113.48505284777,624319.6871166164,173.71589924403145,10.541438508998272,244.36324853466633,108.39806569205872,12.385334807422236,4.846613467093729,7.431008109095431,357.2650285259336
1577.491043,10.248371000000134,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,103782.93291684953,315798.8718402132,217.17440480779538,12.29496636912541,278.60222676442214,164.17921674003344,15.723867672803651,7.825266122981631,8.023647854562686,328.009620103685
1587.7175459999999,10.226502999999866,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,359210.6705488717,506355.59389168205,177.25751871051588,6.739678489188285,252.69166556189805,112.46862298279909,11.018195607476203,4.058561539514829,2.2689724617248705,340.1975081319592
1597.96437,10.24682400000006,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,135546.1946062499,343091.08851679106,203.40005673481085,9.40372289796806,323.4337808279538,123.79636522818483,19.99974080543272,7.359685740986869,8.217187767744388,280.0244506875136
1608.1944349999999,10.230064999999968,canneal,parsec,parsec_canneal_t2_r2_20260413T231214Z,2,"0,1",,189644.34732330695,408253.3199935693,224.90791588362094,9.05841735933784,279.4084143182167,114.49924075061055,9.815604971769119,8.49555223151282,6.052861901143976,485.0603636768495
10.083848,10.242224000000306,canneal,parsec,parsec_canneal_t2_r3_20260413T231216Z,2,"0,1",,2038386.9753287348,1176926.8080838341,202.0674678564832,3.1662618950362917,180.5760293704032,99.50800896041004,1.9435169226218165,0.6523254379235637,0.9477135703616735,39.71186173747041
20.388924,10.305076,canneal,parsec,parsec_canneal_t2_r3_20260413T231216Z,2,"0,1",,312600.3146410565,467927.35929361416,221.81090653976412,10.841970962664952,251.91548937253404,54.60316573383374,11.651874823444684,4.252538516221359,4.354979403173184,165.90456855313113
30.646894,10.25797,canneal,parsec,parsec_canneal_t2_r3_20260413T231216Z,2,"0,1",,282984.2551693951,540569.2354335214,215.2537304794884,13.306261032284201,268.43054604381086,79.99982086533069,13.444056931753824,6.392351776395838,5.7516008438620885,227.52479981700705
40.904287999999994,10.257393999999994,canneal,parsec,parsec_canneal_t2_r3_20260413T231216Z,2,"0,1",,274203.36978378735,476360.56487642013,214.81562334228823,12.416572211168836,257.08629558574023,74.65231606776904,12.385284568223415,5.534001845970934,4.942736502581942,171.48934869082547
51.135564,10.231276000000008,canneal,parsec,parsec_canneal_t2_r3_20260413T231216Z,2,"0,1",,225024.32736640066,453109.66100415983,215.27082213069968,13.308945978040956,272.43226949214824,98.18241521687575,12.967111818427425,7.059939555728524,6.170388909110336,239.85551751606883
61.403064,10.267499999999998,canneal,parsec,parsec_canneal_t2_r3_20260413T231216Z,2,"0,1",,248761.62649135626,462994.3024105187,216.34470824067404,12.929495411407272,268.78425783819335,112.81399755692674,13.803363923951515,5.106179722491935,4.886146521752749,184.7108246938328
71.64783,10.244765999999998,canneal,parsec,parsec_canneal_t2_r3_20260413T231216Z,2,"0,1",,280697.38244875486,508124.9293541698,216.81209898601338,12.239891865538539,258.4085358623129,109.64193152295509,13.54636591914466,5.3103979964384065,4.539449639546,198.73323830650082
81.902187,10.254356999999999,canneal,parsec,parsec_canneal_t2_r3_20260413T231216Z,2,"0,1",,275688.4707641835,517697.7942156686,222.8723795617133,13.10396008783845,274.00948281716927,114.03363556098886,14.089100561441636,6.5312867880105046,4.929593407588518,183.10347901385492
92.133536,10.231349000000009,canneal,parsec,parsec_canneal_t2_r3_20260413T231216Z,2,"0,1",,232692.5804212131,399754.32369670866,216.1361145752258,12.0843814934649,266.5490291121445,107.74715122362238,13.094983574565926,5.591914175269316,5.697762772292366,106.71638750499315
102.367451,10.233914999999996,canneal,parsec,parsec_canneal_t2_r3_20260413T231216Z,2,"0,1",,323082.02677079116,471080.42230172927,186.60087091858986,10.761270435404855,222.5016135403101,93.1770381872215,11.93263718721967,5.150626331889061,4.762287858010872,44.89362126836669
112.627799,10.260347999999993,canneal,parsec,parsec_canneal_t2_r3_20260413T231216Z,2,"0,1",,335546.318701861,495537.4807949987,192.77877276257675,10.881189907581629,237.69744703618136,99.26682239163105,11.886760337885606,5.014200559889532,4.746106537021083,162.67933689281642
