timestamp_ms,interval_duration_ms,workload,suite,run_id,threads,cpu_or_core_id,phase_label,metric__cpi,metric__ipc,metric__branch_mpki,metric__branch_per_ki,metric__l2_mpki,metric__llc_mpki,metric__offcore_read_mpki,metric__fp_per_ki
487.383537,10.433637999999974,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.1629074477283343,0.8599136603290626,10.66391955809762,199.45608636983295,,0.9255891603225003,3.1439409587358833,
497.826958,10.443421,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.8630466361926372,0.5367552161998594,16.05839465295796,284.7154181432338,,2.4725718558521974,6.559010350669443,
508.29418699999997,10.467228999999975,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.7326039579809418,0.577165944585127,14.434754095738512,288.46395310244446,,1.9813897319625557,6.1089184531164396,
518.715718,10.421531000000073,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4032248021857325,0.712644188188771,10.930441319992841,221.9629252352975,,2.1045395790422727,4.927789208746488,
529.153966,10.43824799999993,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.5599960825596524,0.6410272507602668,13.738044149391508,231.55377291420484,,1.4899976301904068,5.468295333087218,
539.57137,10.417404000000033,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.5281297290107716,0.654394702894332,11.421345446555536,211.23865607911586,,2.025752550446585,4.208310214630667,
550.016574,10.44520399999999,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.234279156763291,0.8101894895659971,12.067824851143074,181.04438911329208,,1.7193077029885733,4.690791635487918,
560.400164,10.383590000000027,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4454780945819223,0.691812628464101,11.453677358793206,204.27565535684727,,2.409834506768315,4.375288743124192,
570.838298,10.438133999999991,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.2847325665605112,0.7783721110746046,11.292000561253195,218.61280301281337,,1.160170460167123,4.301705206638165,
581.29278,10.454481999999985,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3328645258396818,0.7502637969676754,11.129029571516615,224.28592411557256,,1.192309497743031,4.416420981860965,
591.749902,10.457122000000027,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.9109744085984344,0.5232932453205534,15.653109694166528,326.8198042005303,,2.6058916478988707,6.499129289473331,
602.1890629999999,10.439160999999899,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,2.3630031512983454,0.42319029471059016,19.713484023071782,336.65427152172083,,3.54814121430487,7.433084229613056,
612.6151,10.426037000000065,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4097250999795299,0.7093581578525634,9.94240879520298,196.79179294127044,,1.905976803750543,4.304362153067287,
623.0586380000001,10.443538000000103,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.6550859943802474,0.6041982128997795,13.71060808561759,236.85035338883247,,1.3044043923959308,6.366152395660321,
633.500823,10.442184999999881,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3813734068480008,0.723917222557358,11.105834835404742,234.79883820669482,,2.312638878507685,4.163750281681805,
643.939721,10.438897999999995,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.2229964806796128,0.8176638410637987,13.135208630048037,206.29100940996676,,2.1119509806383565,4.528479230269743,
654.336461,10.396740000000023,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3880643505475978,0.7204276945845453,11.42728618085188,223.97964210099764,,1.7600458440426245,4.7941864315548495,
664.543341,10.20688000000007,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3025075226067293,0.7677498844679866,11.859523016054128,221.00968196984812,,1.1223357657417365,3.9687380171834685,
674.755453,10.212111999999934,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.0064580178860236,0.9935834204991598,10.107963588244854,199.52063831488584,,0.5826370922185221,4.050246726011602,
684.978333,10.222880000000032,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,2.4000547619802566,0.4166571595953552,19.09865347622973,339.76869173695223,,1.9615886655251864,7.623079036928996,
695.1828300000001,10.20449700000006,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3741782935803093,0.7277076087372779,15.100209195667368,151.48833978561882,,1.0957155212745724,4.947191945528264,
705.388954,10.206123999999932,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.2459815388562114,0.802580109588126,12.499036278897135,151.16878048514232,,1.0225677896775065,4.262035256158775,
715.592847,10.203892999999994,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.196052736067617,0.8360835353195216,10.746605163121352,223.98258473713105,,0.7689094054158567,4.090377065990864,
725.841789,10.248941999999943,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.0833428037804738,0.9230688536540442,10.551980986269637,203.1624326010087,,1.159288119808563,3.598184414284608,
736.0717549999999,10.22996599999999,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,2.0112219627204593,0.4972101630430487,15.808896395039344,275.87957465869135,,1.4032581330897909,6.101980688727194,
746.294554,10.222799000000009,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.1776611883193386,0.8491406610989005,10.650269714366773,224.38107546879866,,0.8570178929574801,4.65567582263867,
756.496077,10.201523000000066,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3014712058953972,0.7683612172672014,11.396828100845207,209.30931548344586,,0.9116835894016783,4.470500006363771,
766.70516,10.209082999999964,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.216035324647577,0.8223445320470547,10.668969415870274,223.65327006707943,,0.7622218562354501,3.627542186157688,
776.924759,10.219599000000017,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.1617570687596759,0.860765152105016,11.156408783417577,221.085436974609,,0.8263866620890586,4.4372960235618395,
787.1528020000001,10.22804300000007,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.6731710889958367,0.5976675108581727,14.532198500034522,235.42838028734099,,0.8870939148576451,5.424032290871634,
797.3575960000001,10.204793999999993,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.217053424171167,0.8216566176468515,10.662251189685383,195.4406276164198,,1.1078733310899012,4.35856176213637,
807.56227,10.204673999999955,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.2832358736829033,0.7792799597551674,11.02613852111851,224.30611940843832,,1.0588076496912266,3.4547078131977824,
817.795995,10.233724999999936,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,2.183363938874691,0.45800884689677596,17.474691946453948,308.6816419385589,,1.1520939453661845,6.190019474481411,
828.002031,10.20603600000004,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,0.968810816708491,1.0321932649322325,10.974158406700854,199.3777539047747,,1.0569958623236453,4.2501405802818315,
838.213231,10.211199999999963,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.2794456823932443,0.781588475197687,11.280064677453183,208.87373765170864,,1.1093194735957421,4.481717611813305,
848.4195450000001,10.206314000000134,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.2628287182700637,0.7918730272224802,11.216576101830235,222.93331924057657,,0.7440220601974621,4.285393423841547,
858.6222489999999,10.202703999999812,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.2361082234535365,0.8089906539138791,10.721473038962793,233.4921923002522,,1.04059025462508,4.277254860552121,
868.843518,10.22126900000012,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.0637630199743182,0.9400589992535578,11.23480220865273,231.36198672315263,,0.7544905858163788,4.408120359837336,
879.118894,10.275375999999937,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.0696782831110418,0.934860523756367,6.334397536782813,148.416378167412,,0.45983286722988187,2.3278084846841356,
889.324068,10.205174000000056,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.6858112009571258,0.5931862354647105,15.21434857020115,225.29581049650892,,3.107078433953941,6.607666243997755,
899.5566259999999,10.232557999999926,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3919045368277854,0.7184400751211331,9.418040183480954,206.39250045759104,,6.126078917151859,9.264808226838527,
909.8168949999999,10.260268999999994,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.53066771062322,0.6533096589545515,12.501764562957769,176.72952971401574,,4.960018108308043,1.6177128360300754,
920.046047,10.229152000000113,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.51749297425198,0.6589816341607324,5.227462356282587,194.05988670129716,,3.460742049865405,4.4185520240228175,
930.277622,10.231574999999907,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4814129562162979,0.6750312232681676,11.44388720393833,203.22478247973822,,2.0637961311888096,6.025609233485262,
940.5164,10.238778000000025,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3912572563922239,0.7187743283317543,11.087447925423602,198.7563871015952,,1.1875986426411007,7.069125629218772,
950.697478,10.18107800000007,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4851176353789284,0.673347333691078,16.178377378552394,195.36470215345832,,0.6893102889091184,6.965114795213227,
960.941606,10.244127999999932,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.2026088080800874,0.8315255910992839,12.315739914164116,197.67678708408033,,0.8098421279702246,4.260970813148388,
971.180055,10.23844900000006,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.1355315746461963,0.8806448207409604,11.058273557107135,199.3452974115458,,1.0760600723089866,6.491133068606227,
981.3972130000001,10.21715800000004,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3090147564738133,0.7639333285239439,12.56856204773828,191.584022779855,,0.5955054905797866,8.547609112261382,
991.6316509999999,10.234437999999841,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.473419879011106,0.6786931642806093,13.347337717983157,201.67984604639307,,1.4287074508885511,8.637357997136434,
1001.862987,10.231336000000056,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4130956091636695,0.7076662000187254,14.65633283774353,192.27158702093257,,1.094044371377896,7.416483989349483,
1012.157757,10.294769999999971,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,0.9895236992847103,1.0105872155693316,8.590231906680453,223.16843391560997,,0.9266471354022912,3.6438862521343367,
1022.386987,10.22923000000003,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.333443782046641,0.7499378777447568,11.476677411975226,201.85346634080983,,0.9565428785757646,8.36635450700019,
1032.61967,10.232683000000065,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3520432037656613,0.7396213354830944,12.331884948188842,189.7490858748935,,1.4863631382168738,7.485675391275965,
1042.8602950000002,10.240625000000136,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.1457376752064965,0.8728001370992446,9.567846786691415,186.68119235365018,,0.8935071408012958,6.356705388098606,
1053.111577,10.25128199999972,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3346411761810006,0.7492650592884019,12.222875146009173,193.72012335004516,,1.5589786787517066,7.648686753256031,
1063.351613,10.240036000000146,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.6134601112549407,0.6197860071187042,15.425868975525555,218.23289297925544,,1.9494120664763073,10.493064043865068,
1073.559284,10.207670999999891,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.76415349402068,0.5668441002380702,12.990787294021914,222.1657124589497,,4.795697390658012,4.828282241168404,
1083.7790679999998,10.21978399999989,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,0.9290333508475982,1.0763876227776492,5.479314731340394,279.4294958657117,,1.2102126600481182,2.2897596858493956,
1093.977014,10.197946000000229,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.7210746114151134,0.5810323348955646,13.66428475965187,197.76518530657273,,2.939327723234715,6.688576244243777,
1104.189097,10.212082999999893,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4380369333117615,0.6953924317486242,10.447317413474229,207.00200404153662,,2.0807540202676686,4.90325431082341,
1114.389812,10.200714999999946,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.6364110330182593,0.6110934110212894,11.607998324869552,216.95953248632082,,0.9951374685648658,6.541892009077854,
1124.623392,10.233580000000075,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,2.102465577293866,0.47563204401525755,14.224058076424294,212.12948120639265,,2.7530775511755206,7.981602517039153,
1134.843985,10.220593000000008,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.0448839163671342,0.9570441121122937,9.968916114008,188.92036652660354,,1.8190654584113806,6.237027286994381,
1145.0264789999999,10.182493999999906,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,2.3366075568918636,0.427970883279258,14.387367515053604,212.7134919182888,,3.8829265149396877,7.717525006875237,
1155.259414,10.232935000000225,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,0.8188673937777609,1.2211989482040584,1.9517666735489456,171.5073424982508,,1.3277395950095854,1.3300798428195961,
1165.454804,10.195389999999861,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.0559255963924552,0.9470364232257238,2.324955183554069,257.8048220146862,,1.361594955578867,0.20458872281293164,
1175.689606,10.234801999999945,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,0.5907368749695504,1.6928010462383023,1.4410212102463524,79.62923522925941,,0.08112422702799817,0.17530252000414517,
1185.882913,10.193307000000004,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,0.6074664939243498,1.6461813285203744,0.5566601764860076,190.77904122194911,,5.391231987235831,10.064453022192609,
1195.4855049999999,9.602591999999959,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,2.0869045646354945,0.4791785963507455,11.438987245884306,241.50185915325017,,4.2509335220104285,4.426283981823171,
10.079744,10.307112999999845,fluidanimate,parsec,parsec_fluidanimate_t4_r3_20260413T231240Z,4,"0,1,2,3",,0.44599147892961943,2.2421953223978126,2.8197071441460055,132.50279653126285,,0.3015121961570476,0.8350841909036472,
20.308827,10.229083000000001,fluidanimate,parsec,parsec_fluidanimate_t4_r3_20260413T231240Z,4,"0,1,2,3",,1.3070321086334529,0.7650921453226841,12.554384849448205,217.1027294609201,,0.4789045824061038,4.5651482810300195,
30.518810000000002,10.209983000000001,fluidanimate,parsec,parsec_fluidanimate_t4_r3_20260413T231240Z,4,"0,1,2,3",,2.2319065761521437,0.4480474275603516,18.008836129135968,242.82600106794766,,0.765352634009848,6.707325902222212,
40.726569999999995,10.207759999999993,fluidanimate,parsec,parsec_fluidanimate_t4_r3_20260413T231240Z,4,"0,1,2,3",,1.4532704549311501,0.6881031652483266,15.625557070920507,193.92366648808706,,0.7365814539295515,5.302720954233073,
50.929415,10.202845000000003,fluidanimate,parsec,parsec_fluidanimate_t4_r3_20260413T231240Z,4,"0,1,2,3",,1.4097128123640421,0.7093643408993587,13.590454896887726,215.99661556502002,,0.6683903203736047,5.355574753396224,
61.165397000000006,10.235982000000007,fluidanimate,parsec,parsec_fluidanimate_t4_r3_20260413T231240Z,4,"0,1,2,3",,1.3559450283455021,0.7374930244924314,13.049161333411943,217.44485228575883,,0.6017025245172805,5.020324355412771,
71.36932399999999,10.203926999999986,fluidanimate,parsec,parsec_fluidanimate_t4_r3_20260413T231240Z,4,"0,1,2,3",,1.4350595295537336,0.696835203979987,13.369685698747357,216.11965255412045,,0.6394432784951347,5.220391476374419,
81.549334,10.18001000000001,fluidanimate,parsec,parsec_fluidanimate_t4_r3_20260413T231240Z,4,"0,1,2,3",,1.5304417938323849,0.6534060975268432,14.23752752026199,240.29451502216412,,0.9229626723129893,5.778456299965708,
91.752274,10.202939999999998,fluidanimate,parsec,parsec_fluidanimate_t4_r3_20260413T231240Z,4,"0,1,2,3",,1.0178484807291928,0.9824645012817566,13.332045512540752,261.30837822819706,,1.0059311302058367,5.252162465747544,
101.92483700000001,10.172563000000011,fluidanimate,parsec,parsec_fluidanimate_t4_r3_20260413T231240Z,4,"0,1,2,3",,1.2818913636502434,0.7800973064928489,12.23291756777931,197.8646109968321,,1.3865786055891534,5.362878609400517,
112.157626,10.232788999999983,fluidanimate,parsec,parsec_fluidanimate_t4_r3_20260413T231240Z,4,"0,1,2,3",,1.4255986827138694,0.701459682956728,13.625245095384082,218.1852650280032,,0.6731592117949107,4.902990976156688,
122.405219,10.247593000000009,fluidanimate,parsec,parsec_fluidanimate_t4_r3_20260413T231240Z,4,"0,1,2,3",,1.5610619533017598,0.6405895665350931,14.92992526515131,242.55162990354637,,1.4839021409665714,5.286110846405282,
132.643661,10.238442000000006,fluidanimate,parsec,parsec_fluidanimate_t4_r3_20260413T231240Z,4,"0,1,2,3",,1.0539008295809735,0.9488558808684076,11.52537971873474,188.46735336108352,,1.2023651166562241,4.697798034563954,
